room_id,survey_id,host_id,room_type,country,city,borough,neighborhood,reviews,overall_satisfaction,accommodates,bedrooms,bathrooms,price,minstay,last_modified,latitude,longitude,location
16003939,1507,18273973,Entire home/apt,,Las Vegas,,42,15,5.0,4,0.0,,99.0,,2017-07-20 05:46:57.368424,36.115365,-115.19564,0101000020E61000008672A25D85CC5CC0300DC347C40E4240
16526801,1507,108691524,Entire home/apt,,Las Vegas,,15,19,5.0,6,3.0,,95.0,,2017-07-20 05:46:57.364005,36.156737,-115.134277,0101000020E6100000B8E68EFE97C85CC05D8940F50F144240
16726043,1507,1958431,Entire home/apt,,Las Vegas,,12,1,0.0,4,1.0,,95.0,,2017-07-20 05:46:57.360827,36.104196,-114.930839,0101000020E6100000D9B5BDDD92BB5CC0E02F664B560D4240
18711281,1507,129797185,Entire home/apt,,Las Vegas,,20,4,4.0,4,2.0,,98.0,,2017-07-20 05:46:56.424271,36.101994,-115.113458,0101000020E61000000DDE57E542C75CC0B131AF230E0D4240
19167603,1507,133778912,Entire home/apt,,Las Vegas,,16,4,5.0,6,2.0,,94.0,,2017-07-20 05:46:56.421298,36.148388,-115.150793,0101000020E6100000CEDDAE97A6C95CC0368FC360FE124240
16915226,1507,112948000,Entire home/apt,,Las Vegas,,8,3,5.0,2,1.0,,99.0,,2017-07-20 05:46:56.416885,36.104606,-115.226076,0101000020E6100000469A780778CE5CC0917BBABA630D4240
18360040,1507,44500713,Entire home/apt,,Las Vegas,,41,5,5.0,6,2.0,,69.0,,2017-07-20 05:41:08.173549,36.020023,-115.173738,0101000020E6100000A304FD851ECB5CC07B15191D90024240
7226382,1507,10699047,Entire home/apt,,Las Vegas,,29,30,5.0,4,2.0,,80.0,,2017-07-20 05:41:07.270535,36.016397,-115.121641,0101000020E6100000933655F7C8C75CC05260014C19024240
10908456,1507,41494749,Entire home/apt,,Las Vegas,,10,90,4.5,4,2.0,,68.0,,2017-07-20 05:41:07.246853,36.129841,-115.198197,0101000020E6100000944A7842AFCC5CC0085740A19E104240
19032776,1507,132814413,Entire home/apt,,Las Vegas,,16,7,4.5,6,2.0,,65.0,,2017-07-20 05:41:06.416952,36.132288,-115.152844,0101000020E6100000F3583332C8C95CC09ED32CD0EE104240
19195966,1507,134108429,Entire home/apt,,Las Vegas,,42,46,5.0,4,1.0,,78.0,,2017-07-20 05:41:06.411769,36.113653,-115.196884,0101000020E6100000C34659BF99CC5CC0D00B772E8C0E4240
18778766,1507,130691194,Entire home/apt,,Las Vegas,,11,13,5.0,4,1.0,,62.0,,2017-07-20 05:41:06.402333,36.169757,-115.138793,0101000020E61000007BFA08FCE1C85CC02FA2ED98BA154240
19491649,1507,121527388,Entire home/apt,,Las Vegas,,16,4,4.5,4,2.0,,64.0,,2017-07-20 05:41:06.398621,36.118911,-115.134512,0101000020E6100000DA3A38D89BC85CC03C11C479380F4240
18788236,1507,39384176,Entire home/apt,,Las Vegas,,35,10,4.5,10,4.0,,69.0,,2017-07-20 05:41:06.386576,35.987952,-115.208266,0101000020E610000099B7EA3A54CD5CC047020D3675FE4140
18569291,1507,91139062,Entire home/apt,,Las Vegas,,10,2,0.0,8,3.0,,75.0,,2017-07-20 05:41:06.382774,36.157184,-115.187857,0101000020E6100000C7D45DD905CC5CC02CBAF59A1E144240
19463174,1507,133778912,Entire home/apt,,Las Vegas,,16,1,0.0,6,2.0,,69.0,,2017-07-20 05:41:05.399654,36.149805,-115.14919,0101000020E6100000FAB836548CC95CC07EE36BCF2C134240
12235112,1507,59334552,Entire home/apt,,Las Vegas,,34,50,4.5,4,2.0,,75.0,,2017-07-20 05:41:05.391623,36.185507,-115.269072,0101000020E61000003C11C47938D15CC0EC1681B1BE174240
17022727,1507,20529575,Entire home/apt,,Las Vegas,,34,13,5.0,2,1.0,,70.0,,2017-07-20 05:41:05.385729,36.187528,-115.261528,0101000020E610000040BFEFDFBCD05CC0CA8AE1EA00184240
16007060,1507,103947337,Entire home/apt,,Las Vegas,,42,38,5.0,4,1.0,,75.0,,2017-07-20 05:41:05.380650,36.112783,-115.188133,0101000020E61000001893FE5E0ACC5CC0BB4560AC6F0E4240
13588614,1507,19861637,Entire home/apt,,Las Vegas,,16,80,4.0,6,1.0,,79.0,,2017-07-20 05:41:05.373836,36.119664,-115.135215,0101000020E61000006FBBD05CA7C85CC018416326510F4240
17747788,1507,30359363,Entire home/apt,,Las Vegas,,37,2,0.0,2,1.0,,75.0,,2017-07-20 05:41:05.369626,36.241505,-115.284194,0101000020E61000000BEE073C30D25CC00569C6A2E91E4240
15564572,1507,15689317,Entire home/apt,,Las Vegas,,16,45,5.0,4,1.0,,79.0,,2017-07-20 05:41:05.361124,36.130841,-115.140229,0101000020E6100000DA3C0E83F9C85CC0EBFCDB65BF104240
19348351,1507,133778912,Entire home/apt,,Las Vegas,,16,2,0.0,8,3.0,,79.0,,2017-07-20 05:41:05.358463,36.148219,-115.148934,0101000020E6100000CCD0782288C95CC0AAD216D7F8124240
13862559,1507,15609922,Entire home/apt,,Las Vegas,,16,6,4.5,6,2.0,,72.0,,2017-07-20 05:41:04.402497,36.131322,-115.141757,0101000020E6100000A9BEF38B12C95CC0669FC728CF104240
5956030,1507,30917354,Entire home/apt,,Las Vegas,,8,96,5.0,3,1.0,,70.0,,2017-07-20 05:41:04.399763,36.096776,-115.24096,0101000020E61000003AE97DE36BCF5CC0D384ED27630C4240
17578194,1507,119396699,Entire home/apt,,Las Vegas,,16,21,4.5,4,2.0,,69.0,,2017-07-20 05:41:04.390173,36.123872,-115.151015,0101000020E6100000268DD13AAAC95CC0EF71A609DB0F4240
2041301,1507,622264,Entire home/apt,,Las Vegas,,8,109,5.0,4,1.0,,80.0,,2017-07-20 05:40:24.265061,36.062737,-115.207685,0101000020E6100000AAB706B64ACD5CC0E49F19C407084240
10231706,1507,20294,Entire home/apt,,Las Vegas,,16,111,5.0,4,1.0,,79.0,,2017-07-20 05:40:22.670036,36.107817,-115.166838,0101000020E6100000B96E4A79ADCA5CC0F6798CF2CC0D4240
14837371,1507,88366958,Entire home/apt,,Las Vegas,,10,81,5.0,2,1.0,,70.0,,2017-07-20 05:40:22.666135,36.152807,-115.173915,0101000020E61000002A52616C21CB5CC0C9CC052E8F134240
18242779,1507,114599305,Entire home/apt,,Las Vegas,,16,23,5.0,6,2.0,,63.0,,2017-07-20 05:40:22.656480,36.130303,-115.139902,0101000020E610000048A98427F4C85CC00CC9C9C4AD104240
15073187,1507,30301108,Entire home/apt,,Las Vegas,,16,60,5.0,6,2.0,,69.0,,2017-07-20 05:40:22.654224,36.091336,-115.13576,0101000020E6100000B806B64AB0C85CC04679E6E5B00B4240
17815118,1507,121784898,Entire home/apt,,Las Vegas,,42,29,5.0,6,2.0,,70.0,,2017-07-20 05:40:22.651771,36.114374,-115.187238,0101000020E610000061A417B5FBCB5CC0A0C1A6CEA30E4240
12366879,1507,50238874,Entire home/apt,,Las Vegas,,8,70,4.5,6,2.0,,77.0,,2017-07-20 05:40:22.648563,36.098451,-115.214173,0101000020E6100000EBABAB02B5CD5CC016A1D80A9A0C4240
15520760,1507,30301108,Entire home/apt,,Las Vegas,,16,61,5.0,6,2.0,,71.0,,2017-07-20 05:40:22.645914,36.088066,-115.136854,0101000020E6100000EA944737C2C85CC0DCF126BF450B4240
17243801,1507,101308103,Entire home/apt,,Las Vegas,,11,65,4.5,4,1.0,,67.0,,2017-07-20 05:40:22.643760,36.162231,-115.151978,0101000020E610000089EDEE01BAC95CC0DDB243FCC3144240
9757830,1507,50321640,Entire home/apt,,Las Vegas,,42,95,5.0,4,0.0,,76.0,,2017-07-20 05:40:22.640989,36.114223,-115.194777,0101000020E6100000D540F33977CC5CC0BBB9F8DB9E0E4240
11916791,1507,47431740,Entire home/apt,,Las Vegas,,42,92,5.0,4,0.0,,69.0,,2017-07-20 05:40:22.638945,36.113845,-115.195957,0101000020E6100000079B3A8F8ACC5CC014E81379920E4240
7821584,1507,35585912,Entire home/apt,,Las Vegas,,11,129,4.5,5,2.0,,70.0,,2017-07-20 05:40:22.636127,36.203851,-115.105788,0101000020E6100000CB13083BC5C65CC0E22021CA171A4240
8002736,1507,3526596,Entire home/apt,,Las Vegas,,16,109,5.0,4,1.0,,79.0,,2017-07-20 05:40:22.633912,36.120323,-115.133537,0101000020E610000095F3C5DE8BC85CC072FA7ABE660F4240
17270799,1507,97833552,Entire home/apt,,Las Vegas,,16,37,5.0,11,3.0,,77.0,,2017-07-20 05:40:22.631746,36.129464,-115.145083,0101000020E6100000280D350A49C95CC03201BF4692104240
15057316,1507,30301108,Entire home/apt,,Las Vegas,,16,67,5.0,5,2.0,,70.0,,2017-07-20 05:40:22.628813,36.091517,-115.136126,0101000020E6100000A988D349B6C85CC097033DD4B60B4240
9944915,1507,50321640,Entire home/apt,,Las Vegas,,42,87,5.0,4,0.0,,79.0,,2017-07-20 05:40:22.625725,36.11797,-115.194548,0101000020E61000002460747973CC5CC05EF415A4190F4240
8870470,1507,46430421,Entire home/apt,,Las Vegas,,42,109,5.0,3,0.0,,79.0,,2017-07-20 05:40:22.623020,36.113829,-115.195913,0101000020E61000001FF7ADD689CC5CC00F2BDCF2910E4240
11990926,1507,50246998,Entire home/apt,,Las Vegas,,16,132,5.0,5,1.0,,79.0,,2017-07-20 05:40:22.619792,36.123954,-115.148807,0101000020E61000009E9ACB0D86C95CC0AC1A84B9DD0F4240
4235499,1507,20518950,Entire home/apt,,Las Vegas,,16,87,5.0,8,1.0,,65.0,,2017-07-20 05:40:21.680399,36.109682,-115.173935,0101000020E61000004E2844C021CB5CC0DD7A4D0F0A0E4240
3940652,1507,6662372,Entire home/apt,,Las Vegas,,41,142,5.0,4,3.0,,78.0,,2017-07-20 05:40:21.677538,36.004479,-115.152914,0101000020E61000006F46CD57C9C95CC0684293C492004240
15399550,1507,30301108,Entire home/apt,,Las Vegas,,16,69,5.0,6,2.0,,69.0,,2017-07-20 05:40:21.674722,36.090199,-115.135458,0101000020E6100000D2FE0758ABC85CC0E2900DA48B0B4240
8889575,1507,38128046,Entire home/apt,,Las Vegas,,42,153,4.5,5,2.0,,80.0,,2017-07-20 05:40:21.671487,36.113206,-115.204986,0101000020E6100000D388997D1ECD5CC001DBC1887D0E4240
8484536,1507,38128046,Entire home/apt,,Las Vegas,,8,166,4.5,5,2.0,,80.0,,2017-07-20 05:40:21.668444,36.09774,-115.23577,0101000020E610000030D80DDB16CF5CC06AC18BBE820C4240
2160466,1507,10129257,Entire home/apt,,Las Vegas,,2,198,5.0,2,1.0,,79.0,,2017-07-20 05:40:21.664012,36.12591,-115.317876,0101000020E6100000BB0B941458D45CC0A31EA2D11D104240
4068810,1507,20488262,Entire home/apt,,Las Vegas,,42,158,5.0,4,1.0,,69.0,,2017-07-20 05:40:21.661141,36.114134,-115.203684,0101000020E6100000FBAD9D2809CD5CC04BAE62F19B0E4240
11892888,1507,1957,Entire home/apt,,Las Vegas,,42,92,5.0,4,0.0,,79.0,,2017-07-20 05:40:21.658262,36.112655,-115.198466,0101000020E61000008CD7BCAAB3CC5CC08D5DA27A6B0E4240
2723250,1507,1188267,Entire home/apt,,Las Vegas,,16,164,5.0,11,3.0,,80.0,,2017-07-20 05:40:21.655948,36.110113,-115.172792,0101000020E6100000AB402D060FCB5CC0A6EECA2E180E4240
2734269,1507,12358169,Entire home/apt,,Las Vegas,,16,232,4.5,4,2.0,,79.0,,2017-07-20 05:40:21.651620,36.117936,-115.135772,0101000020E61000009AED0A7DB0C85CC0B282DF86180F4240
15001612,1507,72712289,Entire home/apt,,Las Vegas,,42,97,5.0,4,0.0,,69.0,,2017-07-20 05:40:21.649297,36.113243,-115.197487,0101000020E6100000A69883A0A3CC5CC01EC022BF7E0E4240
13095042,1507,72712289,Entire home/apt,,Las Vegas,,42,108,5.0,4,0.0,,69.0,,2017-07-20 05:40:21.646438,36.113811,-115.196783,0101000020E6100000295AB91798CC5CC06876DD5B910E4240
7807749,1507,31894383,Entire home/apt,,Las Vegas,,20,150,5.0,4,1.0,,69.0,,2017-07-20 05:40:21.643553,36.103815,-115.110573,0101000020E610000085B4C6A013C75CC0C8EA56CF490D4240
5990738,1507,30932956,Entire home/apt,,Las Vegas,,16,190,5.0,4,0.0,,80.0,,2017-07-20 05:40:21.641196,36.105873,-115.16723,0101000020E61000003F3A75E5B3CA5CC0C443183F8D0D4240
9700093,1507,50091428,Entire home/apt,,Las Vegas,,42,119,5.0,4,0.0,,79.0,,2017-07-20 05:40:21.636881,36.113586,-115.19775,0101000020E61000002DB29DEFA7CC5CC048A46DFC890E4240
14975378,1507,72712289,Entire home/apt,,Las Vegas,,42,105,5.0,4,0.0,,70.0,,2017-07-20 05:40:21.633494,36.114619,-115.196023,0101000020E6100000E2900DA48BCC5CC00740DCD5AB0E4240
12288257,1507,37087717,Entire home/apt,,Las Vegas,,42,19,4.5,5,2.0,,58.0,,2017-07-20 05:40:20.758227,36.114519,-115.216379,0101000020E6100000A3224E27D9CD5CC0A4E2FF8EA80E4240
6540595,1507,34205916,Entire home/apt,,Las Vegas,,9,3,4.0,6,3.0,,55.0,,2017-07-20 05:40:20.755007,36.068066,-115.310457,0101000020E61000001D740987DED35CC01AFCFD62B6084240
15888386,1507,14143158,Entire home/apt,,Las Vegas,,42,0,0.0,4,1.0,,57.0,,2017-07-20 05:40:20.751679,36.100396,-115.216872,0101000020E6100000C2DA183BE1CD5CC01A53B0C6D90C4240
12951193,1507,48248206,Entire home/apt,,Las Vegas,,20,0,0.0,4,2.0,,53.0,,2017-07-20 05:40:20.736912,36.095679,-115.105867,0101000020E610000071AE6186C6C65CC0FDF49F353F0C4240
7842809,1507,41323741,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,55.0,,2017-07-20 05:40:20.733928,36.00803,-115.175483,0101000020E610000041800C1D3BCB5CC085B1852007014240
8568551,1507,45090381,Entire home/apt,,Las Vegas,,7,6,5.0,2,1.0,,60.0,,2017-07-20 05:40:20.731104,36.230477,-115.220554,0101000020E61000002140868E1DCE5CC077BD3445801D4240
19433634,1507,1761858,Entire home/apt,,Las Vegas,,11,0,0.0,16,0.0,,55.0,,2017-07-20 05:40:20.728802,36.161644,-115.141926,0101000020E6100000EF1CCA5015C95CC01DCC26C0B0144240
16325579,1507,3586464,Entire home/apt,,Las Vegas,,36,2,0.0,2,0.0,,59.0,,2017-07-20 05:40:20.726466,35.789928,-115.619967,0101000020E61000005A66118AADE75CC0EC18575C1CE54140
19335103,1507,51170739,Entire home/apt,,Las Vegas,,16,0,0.0,6,2.0,,59.0,,2017-07-20 05:40:20.724100,36.121786,-115.147384,0101000020E610000009FD4CBD6EC95CC02A8E03AF960F4240
11651340,1507,9649948,Entire home/apt,,Las Vegas,,16,26,5.0,3,1.0,,45.0,,2017-07-20 05:40:20.721075,36.13573,-115.137156,0101000020E6100000D09CF529C7C85CC0058BC3995F114240
14759086,1507,24939056,Entire home/apt,,Las Vegas,,42,2,0.0,3,2.0,,50.0,,2017-07-20 05:40:20.716311,36.110985,-115.212071,0101000020E6100000855B3E9292CD5CC05CACA8C1340E4240
16571368,1507,6743803,Entire home/apt,,Las Vegas,,42,20,4.5,2,1.0,,60.0,,2017-07-20 05:40:19.811938,36.114301,-115.190107,0101000020E610000067EF8CB62ACC5CC03673486AA10E4240
15587995,1507,47653223,Entire home/apt,,Las Vegas,,42,26,4.5,6,1.0,,55.0,,2017-07-20 05:40:19.807653,36.11407,-115.188639,0101000020E610000002F04FA912CC5CC034BA83D8990E4240
9083697,1507,47369293,Entire home/apt,,Las Vegas,,16,24,4.0,3,1.0,,53.0,,2017-07-20 05:40:19.801583,36.124127,-115.14039,0101000020E6100000DEAB5626FCC85CC07AC6BE64E30F4240
17858946,1507,9461455,Entire home/apt,,Las Vegas,,42,8,4.0,4,2.0,,50.0,,2017-07-20 05:40:19.797806,36.112542,-115.21751,0101000020E6100000642310AFEBCD5CC095B6B8C6670E4240
17268909,1507,116433144,Entire home/apt,,Las Vegas,,16,4,5.0,6,2.0,,55.0,,2017-07-20 05:40:19.795202,36.129795,-115.14301,0101000020E610000010406A1327C95CC09817601F9D104240
10853117,1507,52707446,Entire home/apt,,Las Vegas,,16,44,4.5,2,0.0,,59.0,,2017-07-20 05:40:19.786223,36.104804,-115.152274,0101000020E6100000FE8172DBBEC95CC0B83EAC376A0D4240
17030952,1507,109411523,Entire home/apt,,Las Vegas,,42,22,5.0,4,1.0,,53.0,,2017-07-20 05:40:19.780500,36.113897,-115.187815,0101000020E6100000B0AC342905CC5CC0670E492D940E4240
15806539,1507,102160092,Entire home/apt,,Las Vegas,,15,7,5.0,3,1.0,,59.0,,2017-07-20 05:40:19.774816,36.11799,-115.108474,0101000020E6100000D89DEE3CF1C65CC0A5A0DB4B1A0F4240
3435170,1507,15384904,Entire home/apt,,Las Vegas,,16,105,4.5,3,1.0,,59.0,,2017-07-20 05:40:19.772289,36.122086,-115.149106,0101000020E6100000CB68E4F38AC95CC055A69883A00F4240
12999114,1507,56197597,Entire home/apt,,Las Vegas,,11,69,4.5,3,1.0,,45.0,,2017-07-20 05:40:19.770012,36.159946,-115.125221,0101000020E61000006FF1F09E03C85CC021904B1C79144240
18855267,1507,995734,Entire home/apt,,Las Vegas,,18,0,0.0,6,2.0,,52.0,,2017-07-20 05:40:19.767411,36.10204,-115.050256,0101000020E6100000611BF16437C35CC022718FA50F0D4240
15160218,1507,85840234,Entire home/apt,,Las Vegas,,41,0,0.0,4,1.0,,47.0,,2017-07-20 05:40:18.860520,36.008534,-115.176196,0101000020E6100000E86B96CB46CB5CC0B87361A417014240
7097335,1507,37201064,Entire home/apt,,Las Vegas,,20,0,0.0,4,1.0,,50.0,,2017-07-20 05:40:18.857913,36.099776,-115.100768,0101000020E6100000EF1EA0FB72C65CC07D76C075C50C4240
19056282,1507,118085755,Entire home/apt,,Las Vegas,,16,2,0.0,4,1.0,,59.0,,2017-07-20 05:40:18.850958,36.097665,-115.167138,0101000020E6100000CEFA9463B2CA5CC05F7B6649800C4240
4155007,1507,9831285,Entire home/apt,,Las Vegas,,16,0,0.0,2,1.0,,59.0,,2017-07-20 05:40:18.848052,36.123181,-115.150671,0101000020E6100000295DFA97A4C95CC08A3E1F65C40F4240
18309413,1507,126640074,Entire home/apt,,Las Vegas,,1,6,4.5,4,2.0,,54.0,,2017-07-20 05:40:18.843476,36.268019,-115.200085,0101000020E6100000E4DA5031CECC5CC073DA53724E224240
19096409,1507,118085755,Entire home/apt,,Las Vegas,,16,4,5.0,4,1.0,,59.0,,2017-07-20 05:40:18.841395,36.099204,-115.168512,0101000020E6100000F33E8EE6C8CA5CC0F2D077B7B20C4240
16660491,1507,105601171,Entire home/apt,,Las Vegas,,10,7,4.5,4,1.0,,60.0,,2017-07-20 05:40:18.839065,36.146759,-115.180972,0101000020E6100000785F950B95CB5CC064B2B8FFC8124240
19197563,1507,52707446,Entire home/apt,,Las Vegas,,16,1,0.0,2,0.0,,59.0,,2017-07-20 05:40:18.836485,36.106452,-115.154083,0101000020E6100000A777F17EDCC95CC0014C1938A00D4240
18413895,1507,60859369,Entire home/apt,,Las Vegas,,5,9,5.0,4,2.0,,58.0,,2017-07-20 05:40:18.833720,36.139474,-115.27558,0101000020E6100000A1DB4B1AA3D15CC03752B648DA114240
19058777,1507,43192030,Entire home/apt,,Las Vegas,,11,2,0.0,4,0.0,,60.0,,2017-07-20 05:40:18.829118,36.168431,-115.135937,0101000020E61000003F541A31B3C85CC0F850A2258F154240
14889105,1507,22615317,Entire home/apt,,Las Vegas,,11,1,0.0,2,1.0,,55.0,,2017-07-20 05:40:18.821027,36.166628,-115.138901,0101000020E61000006E1805C1E3C85CC0884CF91054154240
6381607,1507,27734425,Entire home/apt,,Las Vegas,,13,16,5.0,2,0.0,,57.0,,2017-07-20 05:40:18.810619,36.285065,-115.224656,0101000020E610000069368FC360CE5CC0FC1D8A027D244240
13841828,1507,81667167,Entire home/apt,,Las Vegas,,34,1,0.0,4,2.0,,59.0,,2017-07-20 05:40:18.807711,36.188602,-115.236368,0101000020E61000008A743FA720CF5CC0E8FA3E1C24184240
14552937,1507,14018642,Entire home/apt,,Las Vegas,,20,47,5.0,3,1.0,,59.0,,2017-07-20 05:40:18.804760,36.09697,-115.102319,0101000020E61000009AB0FD648CC65CC0B8585183690C4240
9174413,1507,37628984,Entire home/apt,,Las Vegas,,18,15,5.0,2,1.0,,60.0,,2017-07-20 05:40:18.802555,36.068672,-115.089638,0101000020E6100000A59E05A1BCC55CC051137D3ECA084240
18573838,1507,47653223,Entire home/apt,,Las Vegas,,42,4,2.5,6,1.0,,59.0,,2017-07-20 05:40:18.799326,36.112655,-115.187722,0101000020E610000057AF22A303CC5CC08D5DA27A6B0E4240
18794962,1507,128050411,Entire home/apt,,Las Vegas,,42,1,0.0,3,1.0,,60.0,,2017-07-20 05:40:17.744982,36.112952,-115.187656,0101000020E61000007CB94F8E02CC5CC047020D36750E4240
11173349,1507,52707446,Entire home/apt,,Las Vegas,,16,27,4.5,2,0.0,,53.0,,2017-07-20 05:40:17.741897,36.106358,-115.148584,0101000020E61000005E2D776682C95CC080D591239D0D4240
10300850,1507,52707446,Entire home/apt,,Las Vegas,,16,24,4.5,3,0.0,,56.0,,2017-07-20 05:40:17.738979,36.107137,-115.146875,0101000020E61000006666666666C95CC085984BAAB60D4240
12123993,1507,58654875,Entire home/apt,,Las Vegas,,16,70,4.5,5,1.0,,50.0,,2017-07-20 05:40:17.736517,36.123519,-115.150931,0101000020E6100000F73C7FDAA8C95CC0A2B77878CF0F4240
18216104,1507,52707446,Entire home/apt,,Las Vegas,,16,5,4.5,2,0.0,,59.0,,2017-07-20 05:40:17.734031,36.10495,-115.153366,0101000020E61000006094A0BFD0C95CC08CDB68006F0D4240
17438279,1507,52707446,Entire home/apt,,Las Vegas,,16,12,4.5,2,0.0,,59.0,,2017-07-20 05:40:17.730102,36.105457,-115.147718,0101000020E6100000F4C1323674C95CC030116F9D7F0D4240
18858811,1507,127781631,Entire home/apt,,Las Vegas,,42,4,5.0,4,2.0,,51.0,,2017-07-20 05:40:17.727881,36.117602,-115.199658,0101000020E6100000A0185932C7CC5CC0DBF813950D0F4240
9250581,1507,48067061,Entire home/apt,,Las Vegas,,16,0,0.0,4,1.0,,49.0,,2017-07-20 05:40:17.725666,36.059093,-115.171732,0101000020E61000004FEB36A8FDCA5CC01536035C90074240
13817475,1507,81383820,Entire home/apt,,Las Vegas,,16,66,4.0,5,1.0,,40.0,,2017-07-20 05:40:17.719412,36.121698,-115.150744,0101000020E61000005E8429CAA5C95CC08BFED0CC930F4240
13225207,1507,52707446,Entire home/apt,,Las Vegas,,16,26,4.5,2,0.0,,54.0,,2017-07-20 05:40:17.710150,36.106499,-115.147807,0101000020E6100000ACC77DAB75C95CC042075DC2A10D4240
11860272,1507,58654875,Entire home/apt,,Las Vegas,,16,64,4.0,5,1.0,,60.0,,2017-07-20 05:40:17.702986,36.124799,-115.146948,0101000020E61000009B8D959867C95CC069C9E369F90F4240
18038098,1507,124053132,Entire home/apt,,Las Vegas,,16,1,0.0,2,1.0,,49.0,,2017-07-20 05:40:17.696260,36.152886,-115.149218,0101000020E61000005F7EA7C98CC95CC01502B9C491134240
17113375,1507,3751238,Entire home/apt,,Las Vegas,,20,18,4.5,6,2.0,,45.0,,2017-07-20 05:40:17.686987,36.109017,-115.13233,0101000020E6100000E6913F1878C85CC0A1DAE044F40D4240
18309616,1507,104302305,Entire home/apt,,Las Vegas,,15,2,0.0,5,3.0,,59.0,,2017-07-20 05:40:17.577487,36.135082,-115.0958,0101000020E61000003CBD529621C65CC09E23F25D4A114240
18035821,1507,124053132,Entire home/apt,,Las Vegas,,16,5,4.5,4,2.0,,59.0,,2017-07-20 05:40:16.457478,36.152468,-115.150677,0101000020E61000009AD024B1A4C95CC0E0D7481284134240
19308914,1507,26319421,Entire home/apt,,Las Vegas,,5,2,0.0,4,0.0,,60.0,,2017-07-20 05:40:16.455130,36.165596,-115.247199,0101000020E6100000A626C11BD2CF5CC0992CEE3F32154240
17639591,1507,102269817,Entire home/apt,,Las Vegas,,21,11,5.0,5,2.0,,54.0,,2017-07-20 05:40:16.452146,36.013355,-115.152059,0101000020E6100000FF03AC55BBC95CC0791EDC9DB5014240
10597427,1507,54655983,Entire home/apt,,Las Vegas,,16,79,4.5,3,1.0,,55.0,,2017-07-20 05:40:16.439114,36.14079,-115.151429,0101000020E61000009FAA4203B1C95CC04BCD1E6805124240
13941434,1507,30219919,Entire home/apt,,Las Vegas,,16,33,5.0,10,3.0,,50.0,,2017-07-20 05:40:16.436356,36.144022,-115.157598,0101000020E61000008FFAEB1516CA5CC0C7F319506F124240
12057901,1507,62670203,Entire home/apt,,Las Vegas,,16,42,4.5,4,2.0,,58.0,,2017-07-20 05:40:16.433731,36.117006,-115.151111,0101000020E610000037C478CDABC95CC0C8B7770DFA0E4240
10253151,1507,52707446,Entire home/apt,,Las Vegas,,16,41,4.5,2,0.0,,54.0,,2017-07-20 05:40:16.431070,36.104767,-115.148367,0101000020E61000008F334DD87EC95CC09B594B01690D4240
13194018,1507,52707446,Entire home/apt,,Las Vegas,,16,29,4.5,2,0.0,,59.0,,2017-07-20 05:40:16.426514,36.10657,-115.15283,0101000020E610000040F67AF7C7C95CC00B5EF415A40D4240
13667345,1507,52707446,Entire home/apt,,Las Vegas,,16,24,4.0,2,0.0,,51.0,,2017-07-20 05:40:16.424378,36.105539,-115.148649,0101000020E61000005265187783C95CC0EDB94C4D820D4240
19737561,1507,120020098,Entire home/apt,,Las Vegas,,15,0,0.0,4,2.0,,60.0,,2017-07-20 05:40:16.420419,36.137116,-115.085442,0101000020E61000001CEDB8E177C55CC011E15F048D114240
16428961,1507,1188267,Entire home/apt,,Las Vegas,,42,9,5.0,7,0.0,,50.0,,2017-07-20 05:40:16.417548,36.114222,-115.194764,0101000020E61000000B9C6C0377CC5CC0EA3D95D39E0E4240
19702727,1507,91392339,Entire home/apt,,Las Vegas,,16,0,0.0,7,1.0,,45.0,,2017-07-20 05:40:16.415088,36.124306,-115.150216,0101000020E610000080D591239DC95CC029594E42E90F4240
18751915,1507,9605283,Entire home/apt,,Las Vegas,,16,13,4.0,4,2.0,,49.0,,2017-07-20 05:40:15.211647,36.122321,-115.147731,0101000020E6100000BE66B96C74C95CC0984EEB36A80F4240
13175392,1507,52707446,Entire home/apt,,Las Vegas,,16,28,4.5,2,0.0,,55.0,,2017-07-20 05:40:15.204275,36.105743,-115.146813,0101000020E61000002B685A6265C95CC0F56393FC880D4240
17738292,1507,19346157,Entire home/apt,,Las Vegas,,15,2,0.0,2,1.0,,45.0,,2017-07-20 05:40:15.201911,36.151198,-115.11717,0101000020E6100000A18499B67FC75CC03D9CC0745A134240
18379390,1507,126818034,Entire home/apt,,Las Vegas,,16,9,4.5,6,0.0,,54.0,,2017-07-20 05:40:15.199554,36.124203,-115.147324,0101000020E61000009E7AA4C16DC95CC0558847E2E50F4240
18858078,1507,91494683,Entire home/apt,,Las Vegas,,10,0,0.0,4,2.0,,58.0,,2017-07-20 05:40:15.195131,36.129537,-115.201966,0101000020E6100000DA39CD02EDCC5CC09C4F1DAB94104240
